,date,value,change
560,2018-04-20,77.62321999999998,-0.0118001092805462
561,2018-04-23,77.36672,-0.0033044235990206832
562,2018-04-24,79.50176,0.02759636184654078
563,2018-04-25,80.13655,0.007984603108157545
564,2018-04-26,78.52180999999999,-0.020149856713322596
565,2018-04-27,77.99605999999999,-0.006695591963557669
566,2018-05-02,78.63732999999999,0.008221825564009334
567,2018-05-03,78.95797,0.004077452782285609
568,2018-05-04,78.90141000000001,-0.0007163304730350893
569,2018-05-07,82.04523,0.039844915319003686
570,2018-05-08,82.59506999999999,0.006701669310939697
571,2018-05-09,82.14542,-0.005444029528638831
572,2018-05-10,83.08567000000001,0.011446164618794401
573,2018-05-11,82.90132999999997,-0.0022186738098162336
574,2018-05-14,84.27859000000001,0.016613243719974524
575,2018-05-15,84.98025999999999,0.008325602030123886
576,2018-05-16,84.75591,-0.0026400248716582767
577,2018-05-17,83.68471,-0.012638646673724635
578,2018-05-18,84.57676000000001,0.01065965335842129
579,2018-05-21,84.44918999999999,-0.0015083339678656398
580,2018-05-22,85.32397,0.010358654712970197
581,2018-05-23,84.17004000000001,-0.013524101140628927
582,2018-05-24,83.74097999999998,-0.005097538268961678
583,2018-05-25,83.76364000000001,0.00027059630780569235
584,2018-05-28,85.85436,0.024959755808128564
585,2018-05-29,83.59501999999999,-0.026315961122999564
586,2018-05-30,82.51993,-0.012860694333226895
587,2018-05-31,84.82686000000001,0.027956034378604153
588,2018-06-01,83.51570999999998,-0.015456778666568891
589,2018-06-04,85.70152000000002,0.026172441089227793
590,2018-06-05,87.05509999999998,0.015794118937446675
591,2018-06-06,87.16674,0.0012824062002113907
592,2018-06-07,86.49905000000001,-0.0076599170738746595
593,2018-06-08,86.24888000000001,-0.002892170492045833
594,2018-06-11,85.53063,-0.008327644370570512
595,2018-06-12,87.75210000000001,0.02597280062125125
596,2018-06-13,86.58207000000002,-0.013333356124810652
597,2018-06-14,85.9564,-0.007226322955780725
598,2018-06-15,84.62607000000001,-0.015476799865978441
599,2018-06-19,81.08961,-0.0417892500502507
600,2018-06-20,83.12360000000001,0.02508323816084474
601,2018-06-21,82.27182,-0.010247150027188488
602,2018-06-22,82.86595999999999,0.007221670798093219
603,2018-06-25,82.97272,0.0012883456608721894
604,2018-06-26,82.18757,-0.009462748720302307
605,2018-06-27,79.41936,-0.03368161389854934
606,2018-06-28,78.33346,-0.01367298855090239
607,2018-06-29,81.28674000000001,0.037701385844567656
608,2018-07-02,79.84163000000001,-0.01777793032418325
609,2018-07-03,78.43669999999999,-0.017596459390922022
610,2018-07-04,77.63902999999999,-0.01016960172980246
611,2018-07-05,77.20274,-0.0056194674250822745
612,2018-07-06,77.86946999999999,0.00863609244956833
613,2018-07-09,80.27105,0.030841098571751036
614,2018-07-10,79.95584,-0.003926820441491765
615,2018-07-11,79.43059,-0.006569251226677123
616,2018-07-12,81.42524999999998,0.02511198771153509
617,2018-07-13,82.76768999999999,0.016486777750145204
618,2018-07-16,83.02185,0.003070763482706997
619,2018-07-17,82.16842,-0.010279583025432498
620,2018-07-18,81.30367000000001,-0.010524116199386414
621,2018-07-19,81.0021,-0.0037091806556827298
622,2018-07-20,81.32335,0.003965946561879337
623,2018-07-23,79.80703000000001,-0.018645567355501134
624,2018-07-24,80.6895,0.011057547186005838
625,2018-07-25,81.13459,0.005516083257425162
626,2018-07-26,80.04465000000002,-0.01343372783420714
627,2018-07-27,80.14445,0.0012468041274462148
628,2018-07-30,78.15661,-0.024803214695465568
629,2018-07-31,78.62019000000001,0.0059314240983585065
630,2018-08-01,77.1799,-0.018319594496019463
631,2018-08-02,75.75556,-0.01845480494273769
632,2018-08-03,73.79037,-0.02594119824340295
633,2018-08-06,71.67868999999999,-0.028617284342116824
634,2018-08-07,73.85934,0.030422570501776953
635,2018-08-08,72.32302,-0.020800619122781267
636,2018-08-09,74.4817,0.029847758016742165
637,2018-08-10,74.7844,0.004064085540475063
638,2018-08-13,74.58637999999999,-0.002647878434540009
639,2018-08-14,74.53449,-0.0006957034246733252
640,2018-08-15,72.30863,-0.029863490043334454
641,2018-08-16,71.28667,-0.014133306079785954
642,2018-08-17,69.5512,-0.02434494415295323
643,2018-08-20,70.24607,0.009990769390032218
644,2018-08-21,72.95131,0.038510908866503185
645,2018-08-22,72.70173,-0.003421185993781452
646,2018-08-23,73.10625,0.005564104182940421
647,2018-08-24,72.83952,-0.003648525262888052
648,2018-08-27,75.46182,0.0360010609625106
649,2018-08-28,75.16676999999999,-0.003909924250435751
650,2018-08-29,75.15834000000001,-0.00011215062187687107
651,2018-08-30,74.39704,-0.01012928172708452
652,2018-08-31,72.88012,-0.020389520873411077
653,2018-09-03,73.16503,0.003909296526954078
654,2018-09-04,74.00281999999999,0.011450688942517813
655,2018-09-05,72.25516999999999,-0.02361599193111821
656,2018-09-06,71.16041000000001,-0.01515130336002226
657,2018-09-07,71.86706999999998,0.009930521760624634
658,2018-09-10,70.69082999999999,-0.016366884026300127
659,2018-09-11,70.82342,0.0018756322425413246
660,2018-09-12,69.4054,-0.0200219080072665
661,2018-09-13,69.48829,0.0011942874761907017
662,2018-09-14,69.98813999999999,0.00719329832407706
663,2018-09-17,69.82623999999998,-0.0023132490733430385
664,2018-09-18,71.67442,0.026468273245129823
665,2018-09-19,72.92339999999999,0.017425742684767997
666,2018-09-20,72.66369,-0.0035614082722416145
667,2018-09-21,75.21433999999999,0.03510212597240782
668,2018-09-25,74.92304,-0.0038729316776560507
669,2018-09-26,77.04986,0.028386728568408265
670,2018-09-27,76.87361,-0.002287479821507736
671,2018-09-28,77.51636,0.008361126789804805
672,2018-10-08,73.41797,-0.05287129065399883
673,2018-10-09,73.84857,0.00586504911535961
674,2018-10-10,71.91674,-0.026159342015694968
675,2018-10-11,68.3033,-0.050244769159447596
676,2018-10-12,69.17036999999999,0.012694408615689115
677,2018-10-15,68.48452999999999,-0.00991522815332633
678,2018-10-16,67.68198000000001,-0.011718704939640856
679,2018-10-17,67.65905000000001,-0.0003387903249875718
680,2018-10-18,65.68569,-0.029166238662825056
681,2018-10-19,68.41430000000001,0.04154040248340267
682,2018-10-22,71.16464,0.040201244476666335
683,2018-10-23,67.55927,-0.050662379518817316
684,2018-10-24,66.39017000000001,-0.017304805099285208
685,2018-10-25,65.32437,-0.0160535814262866
686,2018-10-26,64.03704,-0.01970673425553124
687,2018-10-29,59.65057999999999,-0.06849879382307511
688,2018-10-30,58.7629,-0.01488133057549464
689,2018-10-31,60.96827999999999,0.037530142317686685
690,2018-11-01,62.17038999999999,0.019716974138027147
691,2018-11-02,65.85301,0.05923430752163542
692,2018-11-05,64.28161,-0.02386223499882537
693,2018-11-06,63.451440000000005,-0.012914580079745908
694,2018-11-07,63.43738999999999,-0.0002214291748148137
695,2018-11-08,63.43202,-8.465039308824187e-05
696,2018-11-09,62.64633,-0.012386331067495603
697,2018-11-12,62.61268,-0.0005371423992435233
698,2018-11-13,64.30851,0.0270844499868078
699,2018-11-14,63.08794,-0.01897991416688079
700,2018-11-15,63.586389999999994,0.007900876142096114
701,2018-11-16,63.72035,0.0021067401373156894
702,2018-11-19,64.38873000000001,0.0104892706960964
703,2018-11-20,63.08879,-0.020188936790646535
704,2018-11-21,63.702670000000005,0.009730413279443174
705,2018-11-22,63.74158,0.00061080642302739
706,2018-11-23,62.874939999999995,-0.013596148699169426
707,2018-11-26,62.38501000000001,-0.0077921346724145885
708,2018-11-27,62.19192,-0.0030951345523548856
709,2018-11-28,63.34993,0.018619942912198196
710,2018-11-29,62.67950999999999,-0.010582805695286595
711,2018-11-30,63.96822,0.020560307507190293
712,2018-12-03,66.92429999999999,0.046211696995789246
713,2018-12-04,67.03028,0.0015835802541082481
714,2018-12-05,67.71245000000002,0.01017704237547588
715,2018-12-06,65.60023999999999,-0.031193820338800804
716,2018-12-07,65.19681,-0.006149825061615415
717,2018-12-10,64.35069000000001,-0.01297793557690913
718,2018-12-11,64.82011,0.00729471587639519
719,2018-12-12,64.97688,0.002418539555085521
720,2018-12-13,66.33449,0.02089373943470367
721,2018-12-14,65.06968,-0.019067154959659705
722,2018-12-17,64.41968999999999,-0.009989137798126818
723,2018-12-18,64.17614,-0.0037806763739469235
724,2018-12-19,62.765089999999994,-0.021987143508475426
725,2018-12-20,62.44624,-0.005080053258905397
726,2018-12-21,61.530269999999994,-0.014668136944674469
727,2018-12-24,62.28053,0.01219334808704731
728,2018-12-25,62.14804,-0.002127310091933982
729,2018-12-26,61.565799999999996,-0.009368597947739074
730,2018-12-27,61.51489,-0.0008269201407273955
731,2018-12-28,62.94906999999999,0.023314355272357482
732,2019-01-02,62.759389999999996,-0.003013229583852401
733,2019-01-03,61.84239000000001,-0.014611359351962908
734,2019-01-04,63.276579999999996,0.023191050669289892
735,2019-01-07,63.80288,0.008317453313690567
736,2019-01-08,63.75836,-0.0006977741443646205
737,2019-01-09,64.72061,0.015092138505444466
738,2019-01-10,64.63684,-0.0012943326708445273
739,2019-01-11,65.75128,0.017241560695108047
740,2019-01-14,64.56945,-0.01797425084348154
741,2019-01-15,67.68888999999999,0.04831139184242677
742,2019-01-16,67.81871,0.0019178922863118215
743,2019-01-17,67.57464,-0.0035988593708136526
744,2019-01-18,69.70781,0.03156761175494228
745,2019-01-21,70.07995,0.005338569666727469
746,2019-01-22,68.63193,-0.020662400586758407
747,2019-01-23,68.43605,-0.0028540651559704425
748,2019-01-24,68.95715,0.007614407903436919
749,2019-01-25,69.39612,0.006365837335214661
750,2019-01-28,69.19062,-0.002961260658376876
751,2019-01-29,69.57961999999999,0.005622149360708082
752,2019-01-30,68.63132,-0.01362899078781961
753,2019-01-31,69.49638,0.012604449397155696
754,2019-02-01,70.71762000000001,0.017572713859340713
755,2019-02-11,73.64063999999999,0.04133368741764753
756,2019-02-12,73.76174999999999,0.0016446081946056093
757,2019-02-13,75.45087000000001,0.02289967361132317
758,2019-02-14,75.77292999999999,0.004268472981159516
759,2019-02-15,74.45468999999999,-0.01739724199658114
760,2019-02-18,76.83294000000001,0.03194224567988965
761,2019-02-19,75.93317,-0.01171073240201408
762,2019-02-20,75.4633,-0.006187941317345242
763,2019-02-21,75.15287,-0.004113655246987752
764,2019-02-22,76.8343,0.02237346358163043
765,2019-02-25,79.28621000000001,0.03191165924593589
766,2019-02-26,78.41779,-0.010952976564272835
767,2019-02-27,78.94532,0.006727172494914722
768,2019-02-28,79.80353000000001,0.010870942064710282
769,2019-03-01,82.23770999999999,0.030502159490939602
770,2019-03-04,82.46049000000001,0.0027089762105488397
771,2019-03-05,82.65843000000001,0.002400422311339681
772,2019-03-06,82.24748000000001,-0.00497166471707725
773,2019-03-07,81.55933999999999,-0.008366700110447376
774,2019-03-08,80.79657,-0.009352331688804607
775,2019-03-11,83.24662000000001,0.03032368824567682
776,2019-03-12,82.68321999999999,-0.006767842346031774
777,2019-03-13,82.44754,-0.0028503969729285813
778,2019-03-14,83.73157,0.015573903114635091
779,2019-03-15,84.41458,0.008157138341010397
780,2019-03-18,88.00027,0.04247714079724142
781,2019-03-19,86.51745,-0.01685017557332499
782,2019-03-20,86.19763999999998,-0.003696479727500269
783,2019-03-21,86.3607,0.0018916991230852236
784,2019-03-22,86.83184,0.005455490749843452
785,2019-03-25,84.87077,-0.022584687828796517
786,2019-03-26,84.21580999999999,-0.007717144548117128
787,2019-03-27,86.29638,0.024705218651937314
788,2019-03-28,87.10087999999999,0.009322523146393745
789,2019-03-29,91.47574,0.0502275063122211
790,2019-04-01,93.00769,0.01674706321042054
791,2019-04-02,91.98801999999998,-0.010963287014224514
792,2019-04-03,91.93614,-0.0005639864843267943
793,2019-04-04,93.16765,0.013395276329852442
794,2019-04-08,94.91724,0.018778943120278467
795,2019-04-09,95.48646,0.005997013819617881
796,2019-04-10,98.00173,0.026341640479707815
797,2019-04-11,95.28377,-0.02773379612788459
798,2019-04-12,94.40971,-0.009173230656175759
799,2019-04-15,93.82557999999999,-0.006187181382084703
800,2019-04-16,96.44574999999999,0.02792596645818765
801,2019-04-17,97.01547,0.0059071550586729206
802,2019-04-18,96.90912,-0.0010962169229298375
803,2019-04-19,97.62895,0.0074278870760564305
804,2019-04-22,96.4075,-0.012511145515751264
805,2019-04-23,97.63173,0.012698493374478186
806,2019-04-24,97.69694000000001,0.0006679181040836574
807,2019-04-25,95.91408000000001,-0.018248882718332828
808,2019-04-26,94.96878999999998,-0.009855591587804713
809,2019-04-29,96.58991,0.017070029006371664
810,2019-04-30,96.36144,-0.0023653609367686695
